;meta[fps=30]
;meta[frames=149]
;meta[profile=mrrr]
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;-0.0018262654;0.0136294;0.077991344;0.18366821;0.28121305;0.31555426;0.25798583;0.15188484;0.061504588;0.013274224;-0.008871567;0.072122894;0.13886508;0.23026581;0.28781837;0.30815375;0.25328365;0.22162537;0.14103115;0.09998604;0.07326796;0.05087567;0.021899281;0.004694749;-0.00058525323;-0.0043257847;0.03760411;0.14002736;0.24774657;0.3207998;0.35261893;0.32937184;0.27301738;0.19680327;0.097099535;0.021215424;-0.002608193;-0.00721229;0.072122894;0.14424579;0.18030724;0.14131954;0.10138555;0.051313024;0.07315664;0.05852531;0.029262654;-0.0029262656;0;-0.0053807236;0.04995856;0.14449495;0.22456437;0.26337448;0.2542914;0.19972293;0.18143907;0.17465882;0.1416164;0.09983549;0.0700533;0.07236994;0.11749803;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.07694169;0.088869415;0.11041881;0.14540996;0.1737184;0.16236322;0.109241955;0.04688387;0.010051088;-0.0012532052;0;0;0;0;-0.0043257847;0.03760411;0.14002736;0.25147596;0.28837237;0.23197412;0.11272483;0.024602896;-0.003025663;0;0;0;0;0;0;-0.0043257847;0.03760411;0.14002736;0.24684271;0.33138636;0.3578247;0.28806219;0.26397353;0.29606834;0.29546267;0.28027475;0.2740066;0.2644962;0.29817957;0.30103427;0.24165282;0.19075064;0.18106851;0.18064971;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.0012033738;0.00896964;0.051495917;0.12130219;0.1857198;0.20836388;0.16644195;0.13619593;0.14580436;0.16108774;0.141847;0.13018171;0.12907906;0.14955762;0.14681688;0.09420243;0.020403808;0.027194658;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.015683088;0.033573862;0.10522893;0.15233015;0.14032501;0.14709784;0.26391205;0.49500114;0.68024087;0.66201866;0.47992668;0.2955765;0.22812845;0.24291305;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;-0.003117109;0.027099762;0.10086869;0.1812217;0.20786028;0.16726628;0.08133109;0.016826026;0.0057332534;0.035725884;0.07401225;0.101210624;0.09755279;0.065379776;0.028117595;0.00601793;-0.007242507;0.052895427;0.24006191;0.49777362;0.6810565;0.6565649;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.021085542;0.018098319;0.119942434;0.28273714;0.4330263;0.48586872;0.3971478;0.23362677;0.09449664;0.020367233;-0.0025472294;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14292578;0.13033544;0.12945014;0.15006123;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.14071254;0.15786989;0.12814073;0.08435014;0.055402905;0.042340726;0.032695178;0.030519038;0.03026458;0.03505157;0.03443133;0.022106025;0.0034797105;0.017909063;0.06900937;0.12390111;0.14205112;0.114257544;0.049663816;0.069671355;0.123813234;0.17076509;0.1525952;0.09287713;0.016261447;0.005613976;-0.0006520482;-0.0006188495;0.0041416995;0.030148685;0.08069316;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;-0.0058445795;0.058445793;0.116891585;0.14611448;0.116891585;0.057539288;0.0025684342;0.024650605;0.03570362;0.03443133;0.0123443855;0.090477265;0.3152804;0.5674172;0.65068847;0.52346355;0.25439742;0.055560876;-0.0068313987;0;-0.0007315664;0.0063614473;0.02365663;0.04254218;0.04882411;0.03932169;0.019147955;0.0016889643;0.02006241;0.09337967;0.19355655;0.25999337;0.29074883;0.37508634;0.5543699;0.75209767;0.8241616;0.6751917;0.3972037;0.16067053;0.03468474;-0.004335592;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.01087012;0.028112292;0.1714834;0.4042249;0.61806756;0.6956825;0.66552866;0.5968236;0.53676087;0.54443544;0.62889975;0.70180273;0.6794868;0.5198725;0.2534909;0.06397389;0.012258242;0.08733737;0.18300292;0.26298752;0.28164774;0.22920822;0.12553784;0.054655425;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12469495;0.11357304;0.11260822;0.13048388;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000037108446;0.00027566275;0.0016009643;0.0037214467;0.0056908443;0.0063879522;0.0052375915;0.0030985544;0.0012828918;0.00027566275;-0.000034457844;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.001895181;0.016189883;0.047392778;0.06862411;0.06441495;0.05865254;0.058159526;0.06737302;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06832989;0.06523663;0.07983615;0.1610257;0.30091763;0.40829355;0.39045766;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;-0.0002809639;0.0026134944;0.006181205;0.023113256;0.055816393;0.088159055;0.09511424;0.075027965;0.036610123;0.0031012052;0.039170608;0.18243992;0.37839472;0.51771045;0.4990555;0.3345008;0.14359376;0.030719433;-0.007697351;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015346991;0.011455906;0.065517604;0.15428364;0.2360998;0.26484823;0.2164509;0.12739328;0.051575433;0.011164343;-0.0013942174;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.006824242;0.061459526;0.1954475;0.39018336;0.530815;0.52042204;0.3569114;0.17674485;0.03856627;-0.008077713;0.030959044;0.0905446;0.13107233;0.122993276;0.11201448;0.11026773;0.13461882;0.16060004;0.1619333;0.14447905;0.1367181;0.113708206;0.066842906;0.027009644;0.0057995208;-0.0136797605;0.1262005;0.28499278;0.45944223;0.535011;0.57645303;0.47868028;0.3985632;0.2229157;0.083361454;-0.008866267;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34506077;0.41182414;0.37293985;0.25087956;0.14345062;0.0839711;0.042892054;0.009383134;-0.0011530123;-0.012953496;0.1227123;0.32729644;0.46029043;0.4243721;0.3152945;0.19151402;0.21532436;0.23635428;0.1789687;0.0645602;0.11815486;0.36114806;0.6476615;0.8018418;0.70847297;0.42534435;0.16998209;0.03670369;0.07311953;0.22649534;0.35492104;0.40629363;0.36075366;0.23046727;0.1376816;0.06984471;0.015219762;-0.0018726509;0;0;-0.0054931096;0.04094757;0.23501994;0.55378354;0.84789526;0.95126426;0.7775082;0.45743546;0.18510377;0.039956257;-0.0049945316;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;-0.011231134;0.09763389;0.36353362;0.6451699;0.8225828;0.7980051;0.5882557;0.3960653;0.28292355;0.32049498;0.47749284;0.5637249;0.48763672;0.29729164;0.07582314;-0.008815905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.004970675;0.04616104;0.1348706;0.1941288;0.19589145;0.16572098;0.13685247;0.15943721;0.18290484;0.14483158;0.13156268;0.16305183;0.1921793;0.1721752;0.15769497;0.15635376;0.1811793;0.17782894;0.11408194;0.026725497;0.015205449;0.06900937;0.12390111;0.14205112;0.114257544;0.048105262;0.08146654;0.19018432;0.31257233;0.33259764;0.24327232;0.17665471;0.34642318;0.6550541;0.9000724;0.87304336;0.6169073;0.34346643;0.21834794;0.21117735;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;-0.0074031334;0.06906145;0.19776146;0.28447595;0.27230966;0.16873206;0.08590869;0.12252411;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.21923137;0.2514362;0.20229402;0.09833207;0.021469884;-0.0026400005;0;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.011161686;0.025944103;0.1589646;0.3746442;0.5701945;0.66636425;0.7145977;0.7558363;0.7838071;0.69321746;0.46924898;0.20156246;0.04318151;-0.0053849653;-0.0046968684;0.04361302;0.120448686;0.24995182;0.36668965;0.41327667;0.36108625;0.2625528;0.13465591;0.05359519;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42452052;0.4434458;0.43958658;0.47855043;0.62230855;0.7069158;0.5694661;0.41709888;0.3631432;0.35624102;0.30265644;0.27905548;0.27668053;0.32061693;0.31467956;0.2018699;0.041876867;0.07390517;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.043977212;0.070756525;0.22561932;0.3265543;0.308668;0.25085306;0.2733556;0.45494944;0.6277913;0.6262049;0.5423074;0.536499;0.67458135;0.83737516;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26183712;0.31898415;0.404482;0.4874564;0.54475194;0.4237784;0.19096003;0.051061206;-0.00593735;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40077114;0.2330707;0.25368816;0.3836271;0.44530132;0.3498955;0.2466969;0.30827093;0.48070273;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.624535;0.65681934;0.6297451;0.63589025;0.668041;0.60316056;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;-0.010390364;0.09648195;0.28202412;0.39984342;0.46593353;0.52257955;0.5492049;0.5492049;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.30428925;0.29835182;0.32195282;0.50431854;0.703947;0.76265264;0.6115471;0.40604058;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42452052;0.4434458;0.43958658;0.47855043;0.62230855;0.7069158;0.5694884;0.41689107;0.36254942;0.3553875;0.3018623;0.27832812;0.27596062;0.31977826;0.31386316;0.20135038;0.0417507;0.07392001;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.04399948;0.07054871;0.22502558;0.3257008;0.30792952;0.24968782;0.27045074;0.44924438;0.6199985;0.6187016;0.5372866;0.5343171;0.6741182;0.83743304;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26183712;0.3190064;0.4042742;0.48686272;0.5438984;0.42296198;0.1904405;0.050935037;-0.0059225066;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.4007934;0.23287031;0.2530313;0.3825138;0.4440767;0.3489492;0.24627386;0.30818185;0.48071387;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6167422;0.6493161;0.62472427;0.63370824;0.6675778;0.6032185;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;-0.010390364;0.09648195;0.28202412;0.39984342;0.46593353;0.52257955;0.5492049;0.5492049;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.008290025;0.07697775;0.22502558;0.3257008;0.30347282;0.2978323;0.32196024;0.50311327;0.70017534;0.7564184;0.604823;0.40094185;0.17282143;0.037031263;-0.004617776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15318364;0.13952774;0.13425834;0.1907374;0.3319721;0.51246756;0.6556319;0.7039471;0.5777784;0.3399133;0.13752389;0.029686758;-0.014620725;0.104942665;0.25679043;0.3855567;0.38147476;0.2664386;0.090025075;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.010909881;0.109098814;0.21819763;0.27274704;0.20728776;0.21404147;0.24588053;0.3855567;0.38147476;0.2664386;0.090025075;0.025530603;-0.002968675;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17077306;0.1596405;0.28925654;0.48304057;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27905548;0.4274892;0.5492048;0.6085784;0.5313928;0.41561452;0.24936871;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15318364;0.13952774;0.13425834;0.1907374;0.3319721;0.51246756;0.6556319;0.7039471;0.5777784;0.3399133;0.13752389;0.029686758;-0.014620725;0.104942665;0.25679043;0.3855567;0.38147476;0.2664386;0.090025075;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.010909881;0.109098814;0.21819763;0.27274704;0.20728776;0.21404147;0.24588053;0.3855567;0.38147476;0.2664386;0.090025075;0.025530603;-0.002968675;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17077306;0.1596405;0.28925654;0.48304057;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27905548;0.4274892;0.5492048;0.6085784;0.5313928;0.41561452;0.24936871;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07659182;0.06976387;0.06917013;0.08015423;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.0034956161;0.047814224;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6278006;0.7187905;0.7258559;0.708029;0.69385356;0.6004146;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
